State, rank79, STATE, 0.045238, 0.059401, 0.014163, 0.000000, MPI_Bcast
State, rank79, STATE, 0.059541, 40.049635, 39.990094, 0.000000, MPI_Scatter
State, rank79, STATE, 40.049637, 127.783757, 87.734120, 0.000000, MPI_Scatter
State, rank79, STATE, 135.358935, 215.630008, 80.271073, 0.000000, MPI_Gather
State, rank79, STATE, 215.630044, 286.686863, 71.056819, 0.000000, MPI_Finalize
State, rank78, STATE, 0.038775, 0.038779, 0.000003, 0.000000, MPI_Comm_size
State, rank78, STATE, 0.038779, 0.038779, 0.000000, 0.000000, MPI_Comm_rank
State, rank78, STATE, 0.038788, 0.053011, 0.014223, 0.000000, MPI_Bcast
State, rank78, STATE, 0.053130, 39.639254, 39.586123, 0.000000, MPI_Scatter
State, rank78, STATE, 39.639255, 127.373968, 87.734713, 0.000000, MPI_Scatter
State, rank78, STATE, 134.878117, 219.141140, 84.263023, 0.000000, MPI_Gather
State, rank78, STATE, 219.141176, 286.690157, 67.548981, 0.000000, MPI_Finalize
State, rank77, STATE, 0.051675, 0.051680, 0.000005, 0.000000, MPI_Comm_size
State, rank77, STATE, 0.051681, 0.051681, 0.000000, 0.000000, MPI_Comm_rank
State, rank77, STATE, 0.051695, 0.054673, 0.002978, 0.000000, MPI_Bcast
State, rank77, STATE, 0.054799, 39.229198, 39.174399, 0.000000, MPI_Scatter
State, rank77, STATE, 39.229200, 126.963901, 87.734701, 0.000000, MPI_Scatter
State, rank77, STATE, 134.504743, 219.415822, 84.911078, 0.000000, MPI_Gather
State, rank77, STATE, 219.415854, 286.686630, 67.270776, 0.000000, MPI_Finalize
State, rank76, STATE, 0.015685, 0.015690, 0.000005, 0.000000, MPI_Comm_size
State, rank76, STATE, 0.015690, 0.015691, 0.000001, 0.000000, MPI_Comm_rank
State, rank76, STATE, 0.015703, 0.059369, 0.043666, 0.000000, MPI_Bcast
State, rank76, STATE, 0.059503, 38.817511, 38.758008, 0.000000, MPI_Scatter
State, rank76, STATE, 38.817513, 126.554877, 87.737364, 0.000000, MPI_Scatter
State, rank76, STATE, 133.943667, 219.385042, 85.441375, 0.000000, MPI_Gather
State, rank76, STATE, 219.385079, 286.685304, 67.300225, 0.000000, MPI_Finalize
State, rank75, STATE, 0.049180, 0.049185, 0.000005, 0.000000, MPI_Comm_size
State, rank75, STATE, 0.049186, 0.049186, 0.000001, 0.000000, MPI_Comm_rank
State, rank75, STATE, 0.049200, 0.056485, 0.007285, 0.000000, MPI_Bcast
State, rank75, STATE, 0.056609, 38.407086, 38.350477, 0.000000, MPI_Scatter
State, rank75, STATE, 38.407088, 126.144978, 87.737890, 0.000000, MPI_Scatter
State, rank75, STATE, 133.390723, 219.331699, 85.940976, 0.000000, MPI_Gather
State, rank75, STATE, 219.331732, 286.688596, 67.356864, 0.000000, MPI_Finalize
State, rank74, STATE, 0.043295, 0.043299, 0.000005, 0.000000, MPI_Comm_size
State, rank74, STATE, 0.043300, 0.043300, 0.000000, 0.000000, MPI_Comm_rank
State, rank74, STATE, 0.043314, 0.054679, 0.011365, 0.000000, MPI_Bcast
State, rank74, STATE, 0.054799, 37.996692, 37.941893, 0.000000, MPI_Scatter
State, rank74, STATE, 37.996694, 125.735643, 87.738949, 0.000000, MPI_Scatter
State, rank74, STATE, 132.775264, 218.580436, 85.805172, 0.000000, MPI_Gather
State, rank74, STATE, 218.580468, 286.686676, 68.106209, 0.000000, MPI_Finalize
State, rank73, STATE, 0.026092, 0.026097, 0.000005, 0.000000, MPI_Comm_size
State, rank73, STATE, 0.026098, 0.026098, 0.000000, 0.000000, MPI_Comm_rank
State, rank73, STATE, 0.026110, 0.035115, 0.009005, 0.000000, MPI_Bcast
State, rank73, STATE, 0.035236, 37.584519, 37.549283, 0.000000, MPI_Scatter
State, rank73, STATE, 37.584521, 125.326041, 87.741520, 0.000000, MPI_Scatter
State, rank73, STATE, 132.136143, 214.429724, 82.293581, 0.000000, MPI_Gather
State, rank73, STATE, 214.429758, 286.686631, 72.256873, 0.000000, MPI_Finalize
State, rank72, STATE, 0.061474, 0.061477, 0.000004, 0.000000, MPI_Comm_size
State, rank72, STATE, 0.061478, 0.061478, 0.000000, 0.000000, MPI_Comm_rank
