State, rank39, STATE, 0.007976, 0.007976, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.007981, 0.008494, 0.000513, 0.000000, MPI_Bcast
State, rank39, STATE, 0.008536, 3.631311, 3.622775, 0.000000, MPI_Scatter
State, rank39, STATE, 3.631312, 10.461843, 6.830531, 0.000000, MPI_Scatter
State, rank39, STATE, 11.082103, 17.973559, 6.891456, 0.000000, MPI_Gather
State, rank39, STATE, 17.973575, 18.435177, 0.461602, 0.000000, MPI_Finalize
State, rank38, STATE, 0.003369, 0.003370, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.003370, 0.003370, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.003374, 0.015387, 0.012013, 0.000000, MPI_Bcast
State, rank38, STATE, 0.015431, 3.529378, 3.513947, 0.000000, MPI_Scatter
State, rank38, STATE, 3.529379, 10.360575, 6.831197, 0.000000, MPI_Scatter
State, rank38, STATE, 10.997270, 16.938582, 5.941312, 0.000000, MPI_Gather
State, rank38, STATE, 16.938599, 18.435101, 1.496502, 0.000000, MPI_Finalize
State, rank37, STATE, 0.004404, 0.004405, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.004405, 0.004405, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.004409, 0.014262, 0.009853, 0.000000, MPI_Bcast
State, rank37, STATE, 0.014299, 3.427371, 3.413072, 0.000000, MPI_Scatter
State, rank37, STATE, 3.427372, 10.259420, 6.832049, 0.000000, MPI_Scatter
State, rank37, STATE, 10.952615, 17.518107, 6.565492, 0.000000, MPI_Gather
State, rank37, STATE, 17.518117, 18.435680, 0.917563, 0.000000, MPI_Finalize
State, rank36, STATE, 0.006922, 0.006923, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.006923, 0.006924, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.006928, 0.007415, 0.000487, 0.000000, MPI_Bcast
State, rank36, STATE, 0.007454, 3.325447, 3.317993, 0.000000, MPI_Scatter
State, rank36, STATE, 3.325447, 10.158451, 6.833004, 0.000000, MPI_Scatter
State, rank36, STATE, 10.868637, 17.378061, 6.509424, 0.000000, MPI_Gather
State, rank36, STATE, 17.378079, 18.435174, 1.057095, 0.000000, MPI_Finalize
State, rank35, STATE, 0.001028, 0.001029, 0.000001, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.001030, 0.001030, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.001037, 0.010915, 0.009878, 0.000000, MPI_Bcast
State, rank35, STATE, 0.010952, 3.223541, 3.212588, 0.000000, MPI_Scatter
State, rank35, STATE, 3.223541, 10.057365, 6.833824, 0.000000, MPI_Scatter
State, rank35, STATE, 10.851122, 16.588649, 5.737527, 0.000000, MPI_Gather
State, rank35, STATE, 16.588665, 18.435680, 1.847015, 0.000000, MPI_Finalize
State, rank34, STATE, 0.008422, 0.008423, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.008424, 0.008424, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.008428, 0.008954, 0.000526, 0.000000, MPI_Bcast
State, rank34, STATE, 0.008997, 3.121657, 3.112660, 0.000000, MPI_Scatter
State, rank34, STATE, 3.121658, 9.956242, 6.834584, 0.000000, MPI_Scatter
State, rank34, STATE, 10.815167, 16.581707, 5.766540, 0.000000, MPI_Gather
State, rank34, STATE, 16.581723, 18.435162, 1.853439, 0.000000, MPI_Finalize
State, rank33, STATE, 0.003916, 0.003917, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.003917, 0.003917, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.003921, 0.013810, 0.009889, 0.000000, MPI_Bcast
State, rank33, STATE, 0.013846, 3.014844, 3.000998, 0.000000, MPI_Scatter
State, rank33, STATE, 3.014844, 9.855130, 6.840285, 0.000000, MPI_Scatter
State, rank33, STATE, 10.772696, 17.306080, 6.533384, 0.000000, MPI_Gather
State, rank33, STATE, 17.306096, 18.435127, 1.129031, 0.000000, MPI_Finalize
State, rank32, STATE, 0.002878, 0.002878, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.002879, 0.002879, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.002882, 0.012721, 0.009838, 0.000000, MPI_Bcast
State, rank32, STATE, 0.012762, 2.913116, 2.900353, 0.000000, MPI_Scatter
State, rank32, STATE, 2.913116, 9.754019, 6.840904, 0.000000, MPI_Scatter
State, rank32, STATE, 10.712363, 18.428401, 7.716038, 0.000000, MPI_Gather
State, rank32, STATE, 18.428416, 18.435090, 0.006673, 0.000000, MPI_Finalize
State, rank31, STATE, 0.004826, 0.004827, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.004827, 0.004827, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.004830, 0.013983, 0.009152, 0.000000, MPI_Bcast
State, rank31, STATE, 0.014026, 2.811347, 2.797321, 0.000000, MPI_Scatter
State, rank31, STATE, 2.811347, 9.652686, 6.841339, 0.000000, MPI_Scatter
State, rank31, STATE, 10.621281, 16.951662, 6.330381, 0.000000, MPI_Gather
State, rank31, STATE, 16.951679, 18.435686, 1.484008, 0.000000, MPI_Finalize
State, rank30, STATE, 0.003263, 0.003264, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.003264, 0.003264, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.003268, 0.026738, 0.023470, 0.000000, MPI_Bcast
State, rank30, STATE, 0.026782, 2.709316, 2.682534, 0.000000, MPI_Scatter
State, rank30, STATE, 2.709316, 9.551522, 6.842206, 0.000000, MPI_Scatter
State, rank30, STATE, 10.542010, 17.998172, 7.456162, 0.000000, MPI_Gather
State, rank30, STATE, 17.998188, 18.435216, 0.437028, 0.000000, MPI_Finalize
State, rank3, STATE, 0.002604, 0.002606, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.002606, 0.002606, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.002610, 0.013946, 0.011336, 0.000000, MPI_Bcast
State, rank3, STATE, 0.013985, 1.087076, 1.073092, 0.000000, MPI_Scatter
State, rank3, STATE, 1.087077, 7.856317, 6.769240, 0.000000, MPI_Scatter
State, rank3, STATE, 8.403870, 15.009343, 6.605473, 0.000000, MPI_Gather
State, rank3, STATE, 15.009359, 18.434682, 3.425323, 0.000000, MPI_Finalize
State, rank29, STATE, 0.000859, 0.000860, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.000860, 0.000861, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.000867, 0.018776, 0.017909, 0.000000, MPI_Bcast
State, rank29, STATE, 0.018817, 2.607392, 2.588575, 0.000000, MPI_Scatter
State, rank29, STATE, 2.607392, 9.450523, 6.843131, 0.000000, MPI_Scatter
State, rank29, STATE, 13.981529, 17.537380, 3.555852, 0.000000, MPI_Gather
State, rank29, STATE, 17.537388, 18.435786, 0.898399, 0.000000, MPI_Finalize
State, rank28, STATE, 0.000169, 0.000170, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.000171, 0.000171, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.000178, 0.017480, 0.017302, 0.000000, MPI_Bcast
State, rank28, STATE, 0.017527, 2.499971, 2.482445, 0.000000, MPI_Scatter
State, rank28, STATE, 2.499972, 9.349399, 6.849427, 0.000000, MPI_Scatter
State, rank28, STATE, 15.756510, 17.773657, 2.017148, 0.000000, MPI_Gather
State, rank28, STATE, 17.773670, 18.435208, 0.661537, 0.000000, MPI_Finalize
State, rank27, STATE, 0.004344, 0.004345, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.004345, 0.004345, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.004349, 0.024808, 0.020459, 0.000000, MPI_Bcast
State, rank27, STATE, 0.024847, 2.398057, 2.373210, 0.000000, MPI_Scatter
State, rank27, STATE, 2.398057, 9.248133, 6.850075, 0.000000, MPI_Scatter
State, rank27, STATE, 10.143492, 15.651748, 5.508256, 0.000000, MPI_Gather
State, rank27, STATE, 15.651765, 18.435209, 2.783444, 0.000000, MPI_Finalize
State, rank26, STATE, 0.003759, 0.003760, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.003760, 0.003760, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.003764, 0.027292, 0.023529, 0.000000, MPI_Bcast
State, rank26, STATE, 0.027330, 2.296021, 2.268691, 0.000000, MPI_Scatter
State, rank26, STATE, 2.296021, 9.147137, 6.851116, 0.000000, MPI_Scatter
State, rank26, STATE, 9.905442, 15.649776, 5.744335, 0.000000, MPI_Gather
State, rank26, STATE, 15.649787, 18.435229, 2.785442, 0.000000, MPI_Finalize
State, rank25, STATE, 0.007897, 0.007898, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.007898, 0.007899, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.007904, 0.016263, 0.008359, 0.000000, MPI_Bcast
State, rank25, STATE, 0.016313, 2.194101, 2.177788, 0.000000, MPI_Scatter
State, rank25, STATE, 2.194102, 9.045883, 6.851781, 0.000000, MPI_Scatter
State, rank25, STATE, 9.764807, 15.647635, 5.882828, 0.000000, MPI_Gather
State, rank25, STATE, 15.647652, 18.435110, 2.787457, 0.000000, MPI_Finalize
State, rank24, STATE, 0.005826, 0.005827, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.005827, 0.005827, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.005831, 0.014923, 0.009092, 0.000000, MPI_Bcast
State, rank24, STATE, 0.014966, 2.092243, 2.077277, 0.000000, MPI_Scatter
State, rank24, STATE, 2.092244, 8.944872, 6.852629, 0.000000, MPI_Scatter
State, rank24, STATE, 9.666007, 15.645284, 5.979277, 0.000000, MPI_Gather
State, rank24, STATE, 15.645299, 18.435206, 2.789907, 0.000000, MPI_Finalize
State, rank23, STATE, 0.002351, 0.002352, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.002353, 0.002353, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.002357, 0.024180, 0.021823, 0.000000, MPI_Bcast
State, rank23, STATE, 0.024221, 1.990325, 1.966104, 0.000000, MPI_Scatter
State, rank23, STATE, 1.990325, 8.843805, 6.853480, 0.000000, MPI_Scatter
State, rank23, STATE, 9.531712, 15.642564, 6.110852, 0.000000, MPI_Gather
State, rank23, STATE, 15.642580, 18.435104, 2.792524, 0.000000, MPI_Finalize
State, rank22, STATE, 0.005346, 0.005347, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.005347, 0.005347, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.005351, 0.017861, 0.012510, 0.000000, MPI_Bcast
State, rank22, STATE, 0.017904, 1.888415, 1.870511, 0.000000, MPI_Scatter
State, rank22, STATE, 1.888415, 8.742693, 6.854277, 0.000000, MPI_Scatter
State, rank22, STATE, 9.409645, 15.638606, 6.228961, 0.000000, MPI_Gather
State, rank22, STATE, 15.638623, 18.435644, 2.797020, 0.000000, MPI_Finalize
State, rank21, STATE, 0.002829, 0.002829, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.002830, 0.002830, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.002834, 0.025533, 0.022699, 0.000000, MPI_Bcast
State, rank21, STATE, 0.025573, 1.786137, 1.760564, 0.000000, MPI_Scatter
State, rank21, STATE, 1.786138, 8.641399, 6.855261, 0.000000, MPI_Scatter
State, rank21, STATE, 9.272073, 15.634184, 6.362111, 0.000000, MPI_Gather
State, rank21, STATE, 15.634200, 18.435690, 2.801490, 0.000000, MPI_Finalize
State, rank20, STATE, 0.001615, 0.001616, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.001616, 0.001617, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.001621, 0.023375, 0.021755, 0.000000, MPI_Bcast
State, rank20, STATE, 0.023414, 1.683779, 1.660365, 0.000000, MPI_Scatter
State, rank20, STATE, 1.683780, 8.540309, 6.856529, 0.000000, MPI_Scatter
State, rank20, STATE, 9.157597, 15.629989, 6.472391, 0.000000, MPI_Gather
State, rank20, STATE, 15.629999, 18.435735, 2.805736, 0.000000, MPI_Finalize
State, rank2, STATE, 0.002350, 0.002350, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.002351, 0.002351, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.002354, 0.015420, 0.013066, 0.000000, MPI_Bcast
State, rank2, STATE, 0.015464, 1.079271, 1.063806, 0.000000, MPI_Scatter
State, rank2, STATE, 1.079271, 7.834161, 6.754890, 0.000000, MPI_Scatter
State, rank2, STATE, 9.267863, 15.005782, 5.737919, 0.000000, MPI_Gather
State, rank2, STATE, 15.005804, 18.434724, 3.428920, 0.000000, MPI_Finalize
State, rank19, STATE, 0.006860, 0.006861, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.006861, 0.006861, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.006866, 0.010715, 0.003850, 0.000000, MPI_Bcast
State, rank19, STATE, 0.010766, 1.581867, 1.571101, 0.000000, MPI_Scatter
State, rank19, STATE, 1.581868, 8.439314, 6.857446, 0.000000, MPI_Scatter
State, rank19, STATE, 9.089827, 15.626090, 6.536263, 0.000000, MPI_Gather
State, rank19, STATE, 15.626106, 18.435189, 2.809083, 0.000000, MPI_Finalize
State, rank18, STATE, 0.006378, 0.006379, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.006379, 0.006379, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.006384, 0.015686, 0.009302, 0.000000, MPI_Bcast
State, rank18, STATE, 0.015745, 1.479770, 1.464025, 0.000000, MPI_Scatter
State, rank18, STATE, 1.479770, 8.338037, 6.858267, 0.000000, MPI_Scatter
State, rank18, STATE, 9.078140, 15.618527, 6.540388, 0.000000, MPI_Gather
State, rank18, STATE, 15.618537, 18.435212, 2.816674, 0.000000, MPI_Finalize
State, rank17, STATE, 0.008324, 0.008325, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.008325, 0.008325, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.008330, 0.012306, 0.003977, 0.000000, MPI_Bcast
State, rank17, STATE, 0.012354, 1.377907, 1.365553, 0.000000, MPI_Scatter
State, rank17, STATE, 1.377907, 8.237036, 6.859128, 0.000000, MPI_Scatter
State, rank17, STATE, 8.900012, 15.611738, 6.711727, 0.000000, MPI_Gather
State, rank17, STATE, 15.611758, 18.435650, 2.823892, 0.000000, MPI_Finalize
State, rank16, STATE, 0.007380, 0.007381, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.007381, 0.007381, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.007385, 0.017071, 0.009685, 0.000000, MPI_Bcast
State, rank16, STATE, 0.017114, 1.276122, 1.259008, 0.000000, MPI_Scatter
State, rank16, STATE, 1.276123, 8.135942, 6.859819, 0.000000, MPI_Scatter
State, rank16, STATE, 8.793088, 15.576041, 6.782953, 0.000000, MPI_Gather
State, rank16, STATE, 15.576059, 18.435225, 2.859166, 0.000000, MPI_Finalize
State, rank15, STATE, 0.000359, 0.000360, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.000360, 0.000360, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.000364, 0.016630, 0.016266, 0.000000, MPI_Bcast
State, rank15, STATE, 0.016672, 1.174803, 1.158132, 0.000000, MPI_Scatter
State, rank15, STATE, 1.174805, 8.034552, 6.859746, 0.000000, MPI_Scatter
State, rank15, STATE, 8.689488, 15.051198, 6.361709, 0.000000, MPI_Gather
State, rank15, STATE, 15.051210, 18.434806, 3.383595, 0.000000, MPI_Finalize
State, rank14, STATE, 0.003500, 0.003501, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.003502, 0.003502, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.003506, 0.015380, 0.011874, 0.000000, MPI_Bcast
State, rank14, STATE, 0.015424, 1.167291, 1.151867, 0.000000, MPI_Scatter
State, rank14, STATE, 1.167292, 8.012734, 6.845443, 0.000000, MPI_Scatter
State, rank14, STATE, 8.687889, 15.047700, 6.359811, 0.000000, MPI_Gather
State, rank14, STATE, 15.047717, 18.434697, 3.386981, 0.000000, MPI_Finalize
State, rank13, STATE, 0.001547, 0.001548, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.001548, 0.001548, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.001552, 0.012977, 0.011425, 0.000000, MPI_Bcast
State, rank13, STATE, 0.013036, 1.160279, 1.147243, 0.000000, MPI_Scatter
State, rank13, STATE, 1.160279, 8.004861, 6.844582, 0.000000, MPI_Scatter
State, rank13, STATE, 8.677287, 15.044205, 6.366919, 0.000000, MPI_Gather
State, rank13, STATE, 15.044220, 18.434694, 3.390475, 0.000000, MPI_Finalize
State, rank12, STATE, 0.004491, 0.004492, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.004492, 0.004492, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.004496, 0.016412, 0.011915, 0.000000, MPI_Bcast
State, rank12, STATE, 0.016458, 1.152603, 1.136146, 0.000000, MPI_Scatter
State, rank12, STATE, 1.152604, 7.982915, 6.830311, 0.000000, MPI_Scatter
State, rank12, STATE, 8.639982, 15.040740, 6.400758, 0.000000, MPI_Gather
State, rank12, STATE, 15.040757, 18.435166, 3.394409, 0.000000, MPI_Finalize
State, rank11, STATE, 0.002884, 0.002884, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.002885, 0.002885, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.002888, 0.016546, 0.013658, 0.000000, MPI_Bcast
State, rank11, STATE, 0.016592, 1.145730, 1.129139, 0.000000, MPI_Scatter
State, rank11, STATE, 1.145731, 7.975214, 6.829483, 0.000000, MPI_Scatter
State, rank11, STATE, 8.635985, 15.037254, 6.401268, 0.000000, MPI_Gather
State, rank11, STATE, 15.037268, 18.434708, 3.397440, 0.000000, MPI_Finalize
State, rank10, STATE, 0.002101, 0.002101, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.002101, 0.002102, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.002105, 0.015979, 0.013874, 0.000000, MPI_Bcast
State, rank10, STATE, 0.016025, 1.138175, 1.122149, 0.000000, MPI_Scatter
State, rank10, STATE, 1.138175, 7.953284, 6.815108, 0.000000, MPI_Scatter
State, rank10, STATE, 8.601022, 15.033784, 6.432763, 0.000000, MPI_Gather
State, rank10, STATE, 15.033802, 18.434867, 3.401065, 0.000000, MPI_Finalize
State, rank1, STATE, 0.000950, 0.000951, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.000951, 0.000951, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.000955, 0.013834, 0.012879, 0.000000, MPI_Bcast
State, rank1, STATE, 0.013873, 1.072074, 1.058202, 0.000000, MPI_Scatter
State, rank1, STATE, 1.072076, 7.825780, 6.753704, 0.000000, MPI_Scatter
State, rank1, STATE, 9.572735, 15.002273, 5.429538, 0.000000, MPI_Gather
State, rank1, STATE, 15.002285, 18.435089, 3.432803, 0.000000, MPI_Finalize
State, rank0, STATE, 0.003777, 0.003778, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.003778, 0.003778, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.003819, 0.015003, 0.011185, 0.000000, MPI_Bcast
State, rank0, STATE, 1.056283, 7.792349, 6.736066, 0.000000, MPI_Scatter
State, rank0, STATE, 7.792357, 14.510869, 6.718512, 0.000000, MPI_Scatter
State, rank0, STATE, 14.998630, 18.430075, 3.431445, 0.000000, MPI_Gather
State, rank0, STATE, 18.430089, 18.435704, 0.005615, 0.000000, MPI_Finalize
